55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-06-09;3;9;19.1;12.9;2.6;55;99;0;1092;87
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-06-10;3;11.1;18.6;13.2;1.6;63;99;0;1213;92
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-06-11;0;10.3;21.4;15.5;3;51;100;0;684;80
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-06-12;5.6;12;17;14.3;2.7;84;99;0;1440;93
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-06-13;0;10.9;22.8;16.8;2.7;52;99;0;921;82
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-06-14;0.2;12.9;19.1;15.4;2.4;61;95;0;872;82
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-06-15;0;11.1;22.1;16.7;2.3;46;97;0;675;74
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-06-16;0;10.6;21.9;16.6;1.8;49;99;0;752;79
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-06-17;11.8;12.6;15.8;13.6;1.8;89;100;0;1440;97
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-06-18;1.6;10.3;21.3;15.5;2.5;48;100;0;708;78
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-06-19;0;10.5;21.1;15.9;2.4;47;97;0;559;74
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-06-20;0;10.8;21.9;16.5;1.2;49;94;0;548;74
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-06-21;1;11.7;23.6;18.1;2.7;40;99;4;552;71
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-06-22;0;9.6;20.9;15.8;2.2;45;100;0;468;75
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-06-23;0;10.7;26.8;20.1;4;37;95;91;316;59
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-06-24;0;14.1;28.8;22.3;5;30;76;526;0;49
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-06-25;0;15.1;29.6;22.8;4.3;30;74;462;0;51
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-06-26;4.2;16.3;29.4;22.3;3.1;41;84;0;134;64
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-06-27;0.6;16.1;25.3;20.2;3.9;53;98;0;553;78
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-06-28;0.6;15.5;17.9;16.1;4.3;64;99;0;544;79
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-06-29;0;12.7;21.6;16.9;3.7;39;98;45;502;67
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-06-30;0;11;20.8;16.3;3.6;55;90;0;401;71
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-01;0.2;13.1;24.3;18.8;3.8;58;95;0;680;77
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-02;0.2;15.6;21.4;17.5;3.5;48;96;0;364;71
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-03;0;10.6;22.3;16.6;2.3;40;90;1;348;64
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-04;0.2;10.4;24.5;18.6;4.6;41;89;0;309;64
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-05;0;16.7;26;19.6;5;53;98;0;891;81
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-06;0.2;10;20.3;14.7;3.4;37;90;30;216;63
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-07;0;7.8;22.3;16.3;1.7;34;92;364;253;57
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-08;0;10;25.3;18.8;2.8;38;93;86;200;63
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-09;0;15.3;29.1;22.6;2.9;33;91;364;365;58
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-10;0;14.2;21.2;17.7;3.3;53;94;0;391;72
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-11;0;9.6;21.8;16.3;2.8;32;92;462;352;57
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-12;0;8.7;24.7;17.8;3.5;28;90;584;190;52
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-13;0;12.3;26.5;19.9;2.8;24;66;654;0;44
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-14;0.4;10.2;24.7;18.3;2.1;32;96;277;130;59
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-15;0;14.3;22.7;17;2;43;100;0;582;75
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-16;1;13.1;17.2;14.7;2.3;74;99;0;1336;91
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-17;0;13.3;22.8;17.6;1.9;52;99;0;467;76
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-18;0;16;27.3;21.6;1.6;32;85;477;332;55
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-19;0;15.5;29.5;22.9;1.9;22;73;642;0;46
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-20;0;14.8;28.2;21.1;3.2;34;72;207;0;54
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-21;0;12;25.8;19;3.8;22;74;616;0;46
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-22;0;10.9;27.1;19.5;3.2;23;70;676;0;44
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-23;0;11.8;27.5;20.6;2.2;26;74;626;0;45
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-24;0;16.4;25.7;19.9;2.3;39;85;24;96;55
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-25;1.4;13.6;27.6;21.1;2.9;36;92;309;344;60
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-26;1.8;15.7;24.7;19;3.3;34;99;164;577;67
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-27;0;14.3;31.6;24;4.2;25;71;669;0;45
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-28;0;18.5;24.2;19.5;3.4;37;80;93;13;61
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-29;0;9.3;25.1;18.1;1.5;25;91;553;272;51
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-30;0;10.3;31.1;22.7;2.8;15;85;930;47;39
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-07-31;0;17.2;37.5;28.7;3.6;20;47;1272;0;30
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-01;0;21.5;30.8;25.7;2.8;38;77;97;0;53
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-02;0;17.1;25;20;2.7;35;70;261;0;54
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-03;0;12.7;22.9;16.6;2.7;35;83;103;60;62
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-04;0;10.5;24.6;17.8;2.1;31;94;415;403;57
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-05;0;11.9;28.9;21.3;2.5;22;65;897;0;38
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-06;0;14.6;30.5;23.6;3.1;24;65;652;0;44
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-07;0;17.1;33.1;26.1;3.3;26;76;599;0;48
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-08;0;18.8;36.3;28.7;2.4;23;76;888;0;42
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-09;0;20.4;36.3;29;2.9;20;64;836;0;37
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-10;0;20.6;34.6;27.8;2.5;22;66;613;0;42
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-11;0;20.6;35.2;28.3;1.8;23;67;719;0;43
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-12;0.6;19.6;34.8;26;3;29;86;469;174;57
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-13;0;19.4;30.6;24.4;3.2;31;89;337;289;58
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-14;0.2;19.2;27.4;21.8;3;43;92;0;440;70
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-15;0;16.1;28.7;22.2;1.5;39;99;71;448;67
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-16;6.6;15.2;27.5;21.3;2.3;43;93;0;360;67
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-17;0.2;15.2;25.3;19.4;3.2;41;96;0;735;72
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-18;0;13.6;25.3;19.4;2.3;44;95;0;427;67
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-19;5.2;15.7;28.7;21.1;2.3;36;97;151;296;66
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-20;0;17.9;35.1;26.8;4.1;22;96;740;392;51
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-21;0.4;20.8;28.6;23.8;3.7;44;89;0;307;66
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-22;0;16.3;25.1;20.3;4.8;38;89;82;239;61
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-23;0.2;14.1;22.1;17.4;3.1;41;96;0;120;64
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-24;0;11.9;22.2;16.7;2.1;42;84;0;132;63
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-25;0;11.3;28.7;20.4;5;25;83;0;0;55
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-26;0;15;23.1;18;5.5;40;84;25;210;62
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-27;1.2;10.6;24.9;18.4;3;31;96;309;456;62
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-28;0.2;14.7;22.2;16.7;4.7;47;98;0;571;75
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-29;0;10.6;21.1;15.4;2.9;40;91;1;428;66
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-30;0.2;9;19.2;14.8;2.1;53;97;0;572;74
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-08-31;0;12.1;16.9;14;2.9;64;93;0;656;80
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-01;0;10.2;20.1;14.8;2.9;56;96;0;608;76
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-02;0;10.3;21.6;15.8;1.7;41;95;0;468;65
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-03;0;11.3;25;18.7;2.6;32;75;475;0;51
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-04;0;15.1;29.3;22.5;2.6;22;63;671;0;41
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-05;0;14.3;19.5;15.5;2.3;54;95;0;379;73
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-06;0;7.7;19.8;13.1;1.5;34;92;175;414;64
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-07;0;7.5;22.4;15.4;2.3;30;87;460;185;54
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-08;0;10.2;25.4;18.2;1.2;28;75;557;0;50
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-09;0;12.8;25.1;19.1;1.7;46;84;0;97;64
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-10;0;14.7;23.3;18.4;3.2;54;97;0;678;76
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-11;0;11.9;26.6;19.4;1.8;33;98;449;388;59
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-12;0;14;25;18.5;1.9;42;78;0;0;59
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-13;0;9.7;28.7;20.1;1.7;19;92;712;336;48
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-14;0;14.3;32.6;23.9;3.3;29;73;521;0;47
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-15;0;19.1;33.1;25.6;2;25;64;673;0;43
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-16;6.8;18.3;32.4;22.5;2.5;24;94;353;181;56
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-17;0;15.1;25.1;18.9;5.9;43;88;0;451;66
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-18;0;12.2;26.8;18.9;6.2;43;73;0;0;59
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-19;0;14.6;24.9;19.6;3.8;50;77;0;0;64
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-20;0;15;27.4;20.3;3;26;79;547;0;46
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-21;0;8.9;26.8;18.4;1.8;24;81;668;25;46
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-22;0;11.1;26.3;18.3;2;27;75;522;0;47
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-23;2.6;13.5;23.5;17.8;4.5;44;96;0;617;73
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-24;4.6;8.9;18.9;14;5.2;53;97;0;937;82
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-25;5;7.7;11.4;8.8;5.8;74;97;0;1346;88
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-26;32.6;6.6;9.2;7.6;5.1;72;100;0;1261;93
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-27;3;7.5;13.2;9.7;3.9;84;100;0;1440;97
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-28;11;7.5;11.6;9.3;2.6;83;100;0;1440;96
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-29;0.6;9.6;14.6;12.2;2.9;90;100;0;1440;99
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-09-30;0.2;13.2;17.3;14.3;1.6;78;100;0;1438;95
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-01;4.2;9.9;15;11.4;4.1;72;98;0;1369;92
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-02;19.8;8.3;12.9;10.9;5.5;91;100;0;1440;97
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-03;11.8;8.6;12.1;9.9;5.3;74;100;0;1286;92
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-04;2.6;7.7;14.2;10.1;7.4;65;99;0;1203;88
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-05;23;8.5;11.3;10.1;7.6;86;100;0;1440;96
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-06;8.4;9.7;14.2;11.1;6.9;76;99;0;1402;91
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-07;2.4;9.6;13.7;11;4.4;79;99;0;1438;92
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-08;0.8;10;16.4;13;6.1;74;100;0;1328;91
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-09;7;11.5;13.7;12.2;3.7;87;100;0;1440;96
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-10;1.8;8.1;13;9.2;2.7;52;100;0;807;80
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-11;0.6;5.7;12.1;7.7;1.9;60;100;0;1217;91
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-12;1.4;4.1;9.8;7.3;1.8;86;100;0;1440;98
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-13;0.2;5.2;10.3;7.6;2.9;64;100;0;1181;89
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-14;0.8;4.5;13;8;4.5;57;98;0;817;82
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-15;0.4;6.1;8.8;7.5;3.9;83;99;0;1440;91
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-16;0;7.8;9.9;8.6;2.9;79;92;0;1437;88
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-17;0;6.6;10.2;7.3;1.4;58;95;0;887;82
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-18;0;3.8;10.3;7.4;1.2;73;98;0;1220;89
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-19;0;5.9;13.4;9;3.2;44;99;0;639;77
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-20;0.8;7.2;15.5;12.7;5.4;62;90;0;512;76
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-21;2;11.2;21.9;16.3;7.1;49;88;0;254;67
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-22;6;12.3;21.1;15.4;4.6;60;98;0;971;84
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-23;4;12.6;14.6;13.4;3.6;91;100;0;1440;97
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-24;0.2;9.8;13.6;12;5.7;84;97;0;1440;90
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-25;10.4;9.6;12.9;10.7;5;72;98;0;1269;90
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-26;1.8;7.5;12.2;8.6;4.8;64;97;0;1096;88
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-27;1.8;6.4;11.8;9.2;6.9;70;97;0;1115;89
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-28;7;9;13.3;11.3;7.1;69;99;0;1045;86
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-29;0.8;8.3;12.5;10.7;5.8;81;99;0;1440;93
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-30;0;10.7;13.7;12.1;4.4;79;99;0;1432;89
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-10-31;0.2;7.4;17.8;13;4.7;58;94;0;552;76
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-01;2.4;13.4;16.8;15.1;7.4;77;99;0;1362;90
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-02;5.4;15;20.8;15.9;6.8;61;99;0;986;84
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-03;0.4;6.2;11.9;8.1;3.1;66;100;0;1278;90
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-04;0;1.1;9.3;4.7;2.3;67;100;0;1200;91
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-05;0;1.7;10.1;5.1;4.9;61;99;0;986;84
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-06;0;2.2;10.7;6.1;5.2;65;94;0;968;83
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-07;0;5.5;15.8;9.9;3.9;62;94;0;941;81
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-08;0;9.4;15.4;13;3.4;71;86;0;627;79
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-09;0.2;9.7;17.9;12.7;2.4;64;97;0;1047;85
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-10;4;5.2;15.8;11;1.1;75;100;0;1379;95
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-11;0;9.3;11.2;9.9;2.8;91;100;0;1440;99
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-12;2;7.1;13;9.2;3.7;66;100;0;1092;87
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-13;0;5.9;14.5;11.1;3.4;69;99;0;965;85
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-14;0;9;16.3;12.2;3.8;65;93;0;1065;83
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-15;6.6;10.7;16.2;12.3;7;63;96;0;1091;82
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-16;1.2;8.1;9.8;8.6;5.8;78;98;0;1402;92
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-17;0.2;7.3;11.6;8.8;3;83;98;0;1440;92
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-18;5.4;5.5;15.3;9.7;4.1;54;99;0;602;81
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-19;3.4;6.6;8.7;7.6;4.4;80;100;0;1440;95
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-20;0;1.8;7.9;3.2;1.1;58;100;0;1178;91
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-21;0;-0.7;6.9;2.4;1.4;62;99;0;1049;83
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-22;0;0;5.9;3.7;1.3;70;92;0;1107;83
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-23;0;4.5;9.3;6.4;1.2;71;98;0;836;82
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-24;0;0.7;3.7;2.2;3.6;96;100;0;1440;100
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-25;0;0.2;10.9;5.1;2.6;68;100;0;1217;88
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-26;0;2.3;10.5;5.4;1.9;69;100;0;1050;87
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-27;0;-0.8;7.7;4.1;3.2;79;100;0;1439;92
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-28;0;-0.4;6.8;2.6;4.9;73;100;0;1223;91
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-29;0;-1.9;1.9;-0.4;5.3;79;100;0;1435;92
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-11-30;4;-6.5;2.3;-2;3.1;82;98;0;1440;92
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-01;7.4;-1.4;5.9;3.7;2.7;93;100;0;1440;99
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-02;0.2;1.9;3.2;2.4;2.3;90;100;0;1440;98
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-03;2.8;1.3;6;3.1;6.6;88;100;0;1440;96
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-04;0;1.9;5.5;4;5.7;77;98;0;1379;89
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-05;0;0.8;5.7;2.5;4;67;99;0;1141;89
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-06;0;0;3.9;1.3;1.9;84;100;0;1440;97
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-07;1;-0.3;3.5;1.2;2.8;81;100;0;1440;96
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-08;0.4;-0.3;2.3;1;2.8;95;100;0;1440;100
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-09;0;-1.5;2.1;0.6;2.2;96;100;0;1440;99
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-10;0.2;-0.9;3.6;0.6;3.8;74;99;0;1250;91
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-11;11;-1.3;6.8;3.8;5.5;89;100;0;1440;98
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-12;3;5.6;7.7;6.9;3;97;100;0;1440;100
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-13;0;3;6.3;4.7;4.3;84;100;0;1440;93
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-14;2.8;4.4;10.7;7.7;5.2;69;95;0;554;79
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-15;5.2;6.9;9.8;8;3.4;95;100;0;1440;99
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-16;1;5;10.9;8.1;3.8;82;100;0;1440;94
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-17;0.8;7.1;9.8;7.9;3.9;83;100;0;1440;92
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-18;0;2.6;11.3;6.8;4;78;99;0;1416;92
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-19;3;6.5;12.6;9.6;5;69;99;0;1021;87
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-20;0.2;6.2;9.8;7.7;3.7;87;100;0;1440;97
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-21;10.4;4.1;11.7;7.3;6.1;82;100;0;1440;97
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-22;25;8;13.3;12.2;8;91;100;0;1440;98
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-23;15.8;11;12.2;11.1;6.4;74;100;0;1312;92
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-24;3;2.7;6.7;4.7;5.4;75;100;0;1312;94
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-25;0;0.6;4;1.6;3.4;71;100;0;1237;90
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-26;0;-1.6;2.3;0.6;4.2;87;100;0;1440;95
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-27;11.2;0.2;3.1;2;10.9;85;98;0;1440;93
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-28;7.4;1.5;3.3;2.1;5.3;84;100;0;1440;96
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-29;2;0.1;4.1;2;4.3;88;100;0;1440;98
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-30;2;2.2;3.1;2.5;3.8;83;100;0;1440;96
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2020-12-31;1.2;0.5;3.4;1.6;4.8;93;100;0;1440;98
55129001;COUROUVRE;"5°21'29""E";"48°56'12""N";324;2021-01-01;0;0.3;2.5;0.6;1.3;74;100;0;1321;95
